0.0	0.008695922969993108	0.008479993470841607	-0.043512348899144765	0.04307928837216263	0.016956874833621627
0.1	0.026797599094896873	0.024882005120177908	-0.13253639250200552	0.12843287377494628	0.050057222919641986
0.2	0.03858364446951312	0.03292395319187924	-0.18666605486141793	0.17332199909851426	0.0681775473173023
0.3	0.03603953614485256	0.026349362467903537	-0.16818541855920738	0.14466785309657298	0.05890876390482225
0.4	0.024813114376744383	0.012977996239374012	-0.11067337591751572	0.08524773042092937	0.03450206445932824
0.5	0.01593854833866959	0.0046713229649347765	-0.07150740505000919	0.05580267946727231	0.016390781276884425
0.6	0.01448489799832653	0.005106148587878612	-0.0718783534289426	0.06990865166369833	0.01389356294602273
0.7	0.01737454676599537	0.008796738965503814	-0.09002608562444821	0.09463325485624449	0.0191010070170482
0.8	0.019901175696828588	0.010212027492194742	-0.10041052398551534	0.10101359910729105	0.021820381164379454
0.9	0.021144301495540696	0.009641224427299644	-0.10197627099880965	0.09422675147992748	0.02127583104166142
1.0	0.0226869422167133	0.010135183500866063	-0.10688077527614874	0.09389398173236732	0.022035604351635762
1.1	0.024691554406357397	0.012053795904361952	-0.11658384296292988	0.10277278416100419	0.024891778463483116
1.2	0.025418980097466126	0.012892220352742623	-0.12044716987403056	0.10700103691449096	0.026083288833647855
1.3	0.024002124918329648	0.011411500960050058	-0.11321846911391056	0.09969552858474487	0.023520176104495083
1.4	0.02180459604781415	0.009365233550041263	-0.10273768250369565	0.09028184494767667	0.019742938538257482
1.5	0.02058108487495891	0.008785939281213517	-0.09843706118465827	0.08921736984560166	0.01814036056257451
1.6	0.020463024945280628	0.009366972006834895	-0.09976009917944403	0.09390021265459847	0.01862877144930486
1.7	0.02050020586053891	0.009564264475974249	-0.10035981468141372	0.09529975812525589	0.018885441215843457
1.8	0.020429249298786423	0.009128176583276248	-0.09898732298355653	0.09221990347524596	0.018360069213906205
1.9	0.02088894946580444	0.009183347177844192	-0.10020013547959539	0.09145328083985903	0.018696427804676508
2.0	0.022078912990816546	0.010187653882939962	-0.10569904388428623	0.09595550467887089	0.020586842509029202
2.1	0.02317401262190144	0.011129785892316835	-0.11081530162388066	0.10033471307684362	0.022409301093217038
2.2	0.02335983281266063	0.011050342475428021	-0.11105197175304621	0.09949013302962337	0.022539560555431715
2.3	0.022806576616662633	0.010358284049491906	-0.10790391368531414	0.09589350624773649	0.02144078273094463
2.4	0.02218281938019262	0.00999427252622942	-0.10546955997061364	0.09471407252905144	0.02052171391226887
2.5	0.0216660166686784	0.009957497813278038	-0.10417502733060549	0.09553962631702764	0.019947550077664244
2.6	0.021047390254574916	0.009563710203658982	-0.10168033348914658	0.09396454297136987	0.018956447577730517
2.7	0.020609702360450566	0.008919362557156862	-0.09890680692998531	0.09017893403270871	0.01798753578803014
2.8	0.02111147481672948	0.009135909942295961	-0.10060804797142724	0.09051070298491005	0.01883199106917577
2.9	0.02256825124159656	0.010687344543761523	-0.10809313740596721	0.09830387626200487	0.021914342109983664
3.0	0.023564063037323724	0.01218838053730742	-0.11429947880952854	0.10666169616766434	0.024464230601699777
3.1	0.022490181062367665	0.011589495734242505	-0.10990127606716979	0.10426460986234444	0.022880769060348416
3.2	0.01966289965231205	0.008692688064874332	-0.0951403390017101	0.08893838825163458	0.017281777021900147
3.3	0.017814212774937888	0.006144883883517416	-0.08356848301162695	0.07351125320857839	0.013099584237077577
3.4	0.019832092844793814	0.007397224022391846	-0.09109008150714158	0.07592857736063253	0.016844412694101307
3.5	0.025477338175485142	0.01305478539313465	-0.11867706419251485	0.1011235367600973	0.02888497901786391
3.6	0.030343056403295265	0.01923972849608324	-0.1454288905722334	0.13116315995008776	0.04084341154565607
3.7	0.028941077597563702	0.020209388968176922	-0.14259622049864912	0.1360779557565798	0.041650017627222535
3.8	0.020124056022378434	0.013567425313476544	-0.10126196284091123	0.10147921537221707	0.027588159345261265
3.9	0.009890885944850658	0.004058072370473953	-0.04910825707086776	0.0496887399630563	0.008795202678339664
4.0	0.007572504567704752	0.001336107321295632	-0.03373955257764451	0.028075466698431528	0.004429561804436322
4.1	0.017278418544253493	0.010751372469410936	-0.07904044555755141	0.06555318919713318	0.024051169091191538
4.2	0.03246956050979599	0.02616540802333578	-0.15448707752217028	0.13677196789901147	0.05413624015049778
4.3	0.04036516751536856	0.03468014824586951	-0.19511003417066405	0.17766912335249976	0.06983193926668996
4.4	0.033539339087559794	0.028589435068420044	-0.16154747639466535	0.1467442654433455	0.057643132260219776
4.5	0.01752554591552291	0.012808420956370914	-0.08152681411129709	0.07069797205111182	0.026907858262140483
4.6	0.005988422564411344	0.0012943317908705732	-0.0256226879656177	0.02073265033537961	0.003968549186920911
4.7	0.00777571730585036	0.0034291448029850624	-0.03859002074761488	0.04001576869466769	0.007726723521036205
4.8	0.0191770992315744	0.014270099041842954	-0.09836369966805787	0.1010745356835186	0.02945485514754531
4.9	0.02913284636078972	0.021438695624762194	-0.14549557610923292	0.14043771581596673	0.04559791145426395
5.0	0.030848267830308584	0.019063348328048124	-0.14679217071993067	0.12882717425588322	0.044258205173734244
5.1	0.02686215423086169	0.012181304858858266	-0.12109833818602742	0.09541715295998199	0.032847814261035224
5.2	0.023348696228086663	0.00883240031899557	-0.10463916394682167	0.0832601864799013	0.025071216669032226
5.3	0.022182289856372717	0.010184716675476047	-0.1055359544200944	0.09643658220035313	0.02431590573915332
5.4	0.020525505384488718	0.010888240903607072	-0.1032794508188952	0.10374392584060516	0.022924607309890987
5.5	0.016921064739957137	0.007872453697273407	-0.08613586204174792	0.08718754000690726	0.016215500342193878
5.6	0.014615965079002868	0.004845871582640604	-0.07173139341007616	0.06757760780142323	0.0105746834160243
