16.0	0.03734230952359108	0.013482430355698294	-0.10934913648098477	0.1091996485369993	0.027136006796024348
16.1	0.03262066279447451	0.007807798431131108	-0.09178240626202652	0.08468581408755747	0.017355789847484204
16.2	0.03578169893919414	0.008788277441521664	-0.09520048394174829	0.0768577653076176	0.02119185906563026
16.3	0.047820673331078756	0.017833746026150177	-0.12348241085513581	0.09147012904959984	0.04077983131544716
16.4	0.06684234338373496	0.03283725120543601	-0.17170579323702992	0.12493632319050801	0.07148037503259086
16.5	0.08853340963307788	0.04918651644287497	-0.22763370324035873	0.16593783875995982	0.10428243184266528
16.6	0.10763873646425792	0.06205979047850607	-0.27639329254936995	0.20070142275662597	0.13027435721019098
16.7	0.11973495711111759	0.06838961436037116	-0.3059225167294196	0.2188873472420493	0.14377729832284158
16.8	0.12251895322477013	0.06744559652023663	-0.31057976675973786	0.2169021106782503	0.14284937654569096
16.9	0.11619168926907164	0.0602227193298015	-0.29169513906151184	0.19740821061919506	0.12836140634366455
17.0	0.10304698310240279	0.04853753978199893	-0.2557600884784274	0.16640646446940904	0.1032481500991691
17.1	0.08669934753287878	0.03458603704457419	-0.21202125672552966	0.13056640354881235	0.07244276397268767
17.2	0.07132127906483754	0.021072357323951962	-0.17078819066560214	0.09655426218462355	0.04292430052015739
17.3	0.06094227420807474	0.011349922003289215	-0.1423495522799438	0.07177396844569185	0.022869248315850466
17.4	0.05863135790518792	0.008826840156718196	-0.13536296738451986	0.0642475251304772	0.019239010227480757
17.5	0.06549806846720985	0.015444959737213049	-0.153990285007524	0.07987739985775837	0.03438082831512623
17.6	0.07984285343516839	0.03006428855333798	-0.19467921399192162	0.11785824739392013	0.06380099557438812
17.7	0.09710277457907124	0.048100315422325846	-0.24499052238577748	0.1675719592373114	0.09732369018697484
17.8	0.11109063888822346	0.06303545991255399	-0.2866580766782767	0.21054097845820569	0.12334753450836544
17.9	0.11635088530931226	0.06906761231581382	-0.3027953221281299	0.22818586793026877	0.1333447937234863
18.0	0.1106319352884414	0.06359623197324071	-0.28610396727598153	0.2118540984087444	0.12439887007185724
18.1	0.09610832265593183	0.04864328704997989	-0.24333690685580225	0.16896795571979226	0.10004353026049506
18.2	0.07846680609499457	0.03050248492251495	-0.19267182259794352	0.12051878180888026	0.06979122407097005
18.3	0.06413740917840738	0.01698658842421763	-0.15463598320301083	0.09018702719949791	0.04585800232922743
18.4	0.05711468793360108	0.013079568031651667	-0.14139947622474472	0.0909994622037608	0.036705498559626015
18.5	0.05718914718994761	0.017912800036430365	-0.15075913905134058	0.11772806336717091	0.041705638564724534
18.6	0.06065004940361618	0.025653786007265755	-0.16863242233309417	0.15021065146648815	0.05216953290984572
18.7	0.0630310609402901	0.029682461364930246	-0.1787011611521146	0.16602755988083104	0.05804201895659633
18.8	0.06217444858139132	0.026944388156982635	-0.17321426493449743	0.15476335433045627	0.05467334172994198
18.9	0.05965464021773492	0.019831326316578135	-0.158038173516652	0.12471025119281559	0.045543437327121405
19.0	0.0596319287804048	0.014659617790825807	-0.1486120156142937	0.09749604184434624	0.03994339992414364
19.1	0.06587018828132762	0.01740943890514579	-0.1593412322604236	0.09391437899555798	0.046477367090097976
19.2	0.07887024063769843	0.029263090598756092	-0.1933209676571055	0.12009038062419775	0.06626572804949726
19.3	0.09502681489377973	0.04532133089471391	-0.23916919112004267	0.16302583786006283	0.09157537974609153
19.4	0.10842191915170085	0.05762378471593099	-0.2771827024297623	0.19851657411738874	0.11110262380528446
19.5	0.1141579678193555	0.06005728236458163	-0.2909698486339968	0.20635161673026062	0.11683469380528155
19.6	0.11113262913776634	0.0518184386603483	-0.27714755835078975	0.1829626440821838	0.10775050730992664
19.7	0.1025193762549571	0.037797023906702254	-0.2469838146676133	0.14345154024707996	0.0899057608510353
19.8	0.09369108699338058	0.025865045808933895	-0.21909936126947183	0.11192511634807047	0.07355721944519367
19.9	0.08893278358923906	0.02228133218069228	-0.20802234746022225	0.1065869255259141	0.06756599827640508
20.0	0.08899216771584606	0.027937060482309595	-0.2158074082919294	0.12911012968757057	0.07380250545587741
20.1	0.0909003557537813	0.038164185422263075	-0.23165353890133905	0.16460122880506187	0.0861120955781618
20.2	0.09002369240498387	0.0460707634550116	-0.2391996989457621	0.19139325151101103	0.09468562156900884
20.3	0.08297121372978244	0.04663334623298565	-0.22652248146462603	0.1938561664493728	0.09187405713960095
20.4	0.0696107870231173	0.03897440826827914	-0.1927349699294283	0.17025520599992433	0.07578967749566068
20.5	0.053174829378204835	0.026233110249118674	-0.14786777918096322	0.1317409391731439	0.05099734925402499
20.6	0.03867269189067657	0.013707366785398967	-0.10715352347996089	0.09457568158044842	0.02665236953589012
20.7	0.03072661923041775	0.006323478320447551	-0.08389072125711844	0.07150106840603174	0.012561795374558926
20.8	0.03200073742818188	0.006674293755649652	-0.08492276964926736	0.06743303170123806	0.014895454040556366
20.9	0.042736033756848424	0.014552000195641734	-0.1101351170859507	0.08065033027711849	0.03401477489146443
21.0	0.06112736292376253	0.027840288819129366	-0.154498608758337	0.10664258068571726	0.06526392041052531
21.1	0.0839464351310607	0.04374014359601708	-0.2101767196473014	0.14072918759537548	0.10137142832351509
21.2	0.10705237116434418	0.05943148986059432	-0.2674158051448211	0.17775740690709724	0.13474552717264243
21.3	0.1258949114720117	0.07211215684826866	-0.3149496031889879	0.21044352579940986	0.15895726761743156
21.4	0.13632636479404825	0.07898585720940332	-0.3415559573113548	0.22937218284713626	0.16947255630639035
21.5	0.13578781378015714	0.07775273997496901	-0.3394487992865686	0.22624020842550951	0.1639473981309265
21.6	0.12444439587127876	0.06766512667572278	-0.3081760903221939	0.1988389990152562	0.14262487364933985
21.7	0.1055670161259672	0.05062767604442231	-0.25645281976338113	0.15421921599456928	0.10923686514563202
21.8	0.08469211527473364	0.03139390294949718	-0.2000379283886113	0.10718303498643848	0.07168121197081367
21.9	0.06773600210988906	0.016091655470386712	-0.15603269889303614	0.07425135567011669	0.04059072975283795
22.0	0.05886624878032454	0.00945606142961064	-0.13623800415838752	0.06630484660021188	0.025012580448534827
22.1	0.05911096283080941	0.012483083833355835	-0.14287365563264245	0.08399142424463099	0.02767547825151373
22.2	0.06630152324467131	0.022181629512924905	-0.16860558663011116	0.1181839314074901	0.04374322640003425
22.3	0.0762614654855236	0.03347626603234777	-0.20047570244362192	0.1547449670329615	0.06403225114889988
22.4	0.08459588897724846	0.04174280807855246	-0.22549871666267507	0.18070693976185492	0.07982220105415427
22.5	0.08828624685350495	0.044447053806189185	-0.2353598048944271	0.18890077760966753	0.08603279733517599
22.6	0.08653284806327977	0.0414953276364638	-0.2286198117080491	0.17958674238413339	0.08198094778988163
22.7	0.08068232257345731	0.034769088218518096	-0.21017808902818638	0.15931035333855814	0.0706722668907298
22.8	0.0734031483133506	0.02728736310439961	-0.18864097630166557	0.13795334385851274	0.05737770544420795
22.9	0.06745888505605735	0.022087600321385126	-0.1726081463635514	0.12490016227554192	0.04756090642449673
23.0	0.06452375729068582	0.02094186260224329	-0.16704541910769938	0.12517738457413616	0.044447041246678975
23.1	0.06451450565103134	0.02343404954497008	-0.17111200153991354	0.13686239873026762	0.047402417346723014
23.2	0.06579864058688756	0.02707899278644721	-0.17869009954503626	0.1513976973168655	0.05238391809692611
23.3	0.06629349537406515	0.028678667741730557	-0.18192909324067666	0.15768740472087336	0.054478560933897247
23.4	0.0649601546683859	0.026328807003364485	-0.1763965906443333	0.1486934451515418	0.05114237180525716
23.5	0.06281356479613198	0.020988995474531258	-0.16489632437211638	0.12690319382934717	0.04434388924972721
23.6	0.06266760017544426	0.01650470145375116	-0.15705526941181155	0.10458624961757197	0.04015045894214342
23.7	0.06751604190086646	0.017544136290827073	-0.16399070632841922	0.097354994638209	0.045171417841006645
23.8	0.07838448105093809	0.02630109084273724	-0.1907070726270435	0.11405622693485337	0.06149186081059499
23.9	0.09304238172728974	0.040265598406823644	-0.2310900986244926	0.1493940707477015	0.08409142847999374
24.0	0.10663698223368989	0.05305369571831742	-0.26949793064614985	0.18500120318739707	0.10342721612280736
24.1	0.11416354792294181	0.05797018852766711	-0.2890140607822878	0.19963598832919044	0.11112467836431106
24.2	0.11340461742696872	0.05202923275972149	-0.2817731095220196	0.1827973722821242	0.10456524320483362
24.3	0.10645461544926882	0.038188091024758175	-0.2546863728213686	0.1428681194589775	0.08848130538474841
24.4	0.09866547960372374	0.024430575814690547	-0.2262180794991071	0.10363535930056887	0.07339127772694054
24.5	0.09544593427876524	0.019470602065039144	-0.21546072395975083	0.090404059104811	0.07034840286601518
24.6	0.0988004561817225	0.02716869962578261	-0.2300121526389737	0.11408230330781365	0.08367443846812606
24.7	0.10579896572903302	0.04375467523306964	-0.2603981553777611	0.1635156418940717	0.10733822023664652
24.8	0.11004452656620678	0.060188234724079415	-0.28490957447767956	0.21134817767570402	0.12857707899804494
24.9	0.10534514824172225	0.06756237427374068	-0.2821431867937791	0.22995861563860642	0.13515674654976573
25.0	0.08940906364139245	0.061631464315688	-0.24361797541295346	0.20747496234302656	0.12085014587916232
25.1	0.06538287415135446	0.04450909001297021	-0.178864052130809	0.153959146672437	0.08804818383096202
25.2	0.04041992622442314	0.023491730042992542	-0.1102836452687921	0.0944720026085209	0.0478968674443091
25.3	0.02227214301301128	0.007422144765431682	-0.06148600026577298	0.054236667907018705	0.016228716824563505
25.4	0.015958560299528912	0.002127569621379055	-0.046416894837798796	0.04569473208557553	0.0053883937473545584
25.5	0.022253591237613057	0.007848747855679905	-0.06524056216239035	0.06501142315640748	0.01765814303701485
25.6	0.038395110390163856	0.020420200532693222	-0.1079302387236233	0.09854935351446155	0.04589722565360366
25.7	0.06003455537956892	0.03478525090879181	-0.16158873021102158	0.13321229882184266	0.07971799557388581
25.8	0.08296146550484962	0.04778951057812397	-0.21601704482458273	0.1629497362317067	0.11097384754817541
25.9	0.10373497143061539	0.058485042515191266	-0.2645979299719735	0.18777419741122556	0.13515510368284778
26.0	0.11944481369284587	0.06653985987039823	-0.3018085676555367	0.2078815100510912	0.14992173989369695
26.1	0.12751220490816628	0.07067774479057709	-0.3212403079703354	0.21904259809249882	0.15350817898788882
26.2	0.12622839388829032	0.06870418886884444	-0.31704724875198403	0.21382929889825592	0.1445428174693555
26.3	0.11586171826019143	0.05920361351340764	-0.2882661708357529	0.18798020056676581	0.12326180122990082
26.4	0.09940213353874239	0.043596652841629724	-0.24239349707420457	0.146607716693827	0.09325872786561595
26.5	0.08201817674440315	0.026738554319674757	-0.1944811014058926	0.10457553296108052	0.06224601093009463
26.6	0.06912326634632038	0.01497173338961999	-0.16103679863392975	0.07957390897709658	0.03993029351798394
26.7	0.06398856247091156	0.01247621576742819	-0.15193871344375381	0.08198142072156446	0.03294383624588393
26.8	0.06630870411449719	0.018577177257983246	-0.16541415603280316	0.10832211534905596	0.04047314019322712
26.9	0.07264002919829182	0.028256042002603676	-0.189469182040753	0.14298473223014585	0.05481944917275816
27.0	0.07848907910837466	0.035447954646186663	-0.20905348962262238	0.1673626056154589	0.06654514034823333
27.1	0.08080364813625873	0.03659197757326571	-0.21456737441306215	0.17062528078010364	0.0698763867000246
27.2	0.07939706448461481	0.032259420107200065	-0.2065410400861165	0.15534898328755034	0.06506013821468548
27.3	0.07654829217309367	0.02629132204725726	-0.19390485044324818	0.13473211968377924	0.057260433864800286
27.4	0.07517409312153545	0.02316061130227598	-0.1873774874070068	0.12361642424277855	0.052941834881297
27.5	0.07680752341066477	0.025097166542463967	-0.19239431718735514	0.12923767178628007	0.05557830141195674
27.6	0.0806376595473528	0.03077530961073638	-0.20593390692294827	0.14734818674421774	0.06343330093669863
27.7	0.08411935576703611	0.036375521023295776	-0.21886530717128538	0.1655975261684074	0.07099551875115606
27.8	0.08467448279536383	0.038112381553581653	-0.22197314526034995	0.17152791941698511	0.0727356234884714
27.9	0.08139205401246596	0.03450230767200557	-0.21180399205546843	0.16010430223045236	0.06648305640846353
