0.0	0.009903759260587286	0.009729499023937271	-0.008903534395076192	0.008814823609061242	0.01943508077687872
0.1	0.03862163648082628	0.03598261761550314	-0.03437480625664975	0.03333968808787944	0.07165874648241077
0.2	0.08332887687290191	0.07100117109821225	-0.07292266016638024	0.06821555052713714	0.1408527316643471
0.3	0.1398063704177307	0.10483429178490322	-0.11944318920984345	0.10577020368166759	0.2074673646830444
0.4	0.20307235502170462	0.12854742873729585	-0.16813474320337884	0.13761583362999708	0.25483122496937527
0.5	0.26808587025743535	0.13670488671618297	-0.21349285763915457	0.15635934562371115	0.27354712880715165
0.6	0.3303889448569578	0.1283973773135217	-0.2511807049063033	0.15704912698360862	0.26252166862201526
0.7	0.3865757665426873	0.10666793214801562	-0.2786071880974663	0.13805899510762545	0.22722215286936956
0.8	0.4345205123869549	0.07685215961240321	-0.2951150141649576	0.10124134562132756	0.17668969955492345
0.9	0.47335060739768353	0.04466933449275273	-0.3017745773634268	0.051358750709145064	0.12063618935287396
1.0	0.5032066022316182	0.014754019700227189	-0.3008698692097412	-0.005019315420368264	0.06741495700406368
1.1	0.5248701835246057	-0.01003668257761306	-0.2952130102507726	-0.06089574077629148	0.022920672967372907
1.2	0.5393611380138678	-0.028568849680147695	-0.28745923140053303	-0.11016724193431113	-0.009553178296147685
1.3	0.5475978753770261	-0.04088399917750046	-0.27957876763022343	-0.1485921959307967	-0.02906053488202691
1.4	0.5501883265744991	-0.047561658528418205	-0.2725827297251028	-0.17423373606052006	-0.03639683444212881
1.5	0.5473782248475534	-0.049265714582116704	-0.2665258084783029	-0.1873591176257308	-0.03346127070981751
1.6	0.5391415838464748	-0.046590841318393084	-0.26075219533743177	-0.18986970923642982	-0.02268626196143725
1.7	0.5253646004938106	-0.040153594728679715	-0.25428680845553225	-0.1844647628815496	-0.0066349361834084075
1.8	0.5060567661664634	-0.030787626054134043	-0.24624572233302222	-0.17379636694984163	0.012251876587712637
1.9	0.48152462717212385	-0.019658294600482212	-0.23615896160129174	-0.1598182925524353	0.031774498944922624
2.0	0.4524616794471805	-0.008174023746677972	-0.22413053333993166	-0.14346979595384232	0.05004505744125079
2.1	0.41993565979230274	0.0022856291238370074	-0.21081151588494346	-0.12473304350858783	0.06555692739800228
2.2	0.38528472607506936	0.010696870276917125	-0.19721650561202259	-0.10299249452834047	0.07726978347076568
2.3	0.349956928580348	0.016623441244345838	-0.18445339683833892	-0.077551509659504	0.08468097929544144
2.4	0.3153391260212922	0.02024048854953797	-0.17345065555895317	-0.04813704490962176	0.08782025983290587
2.5	0.28261863910481755	0.022146876542499916	-0.1647589108845674	-0.015242020701052381	0.0871561130552273
2.6	0.2527071452598646	0.02306316178784762	-0.15847394590247738	0.019782120591426273	0.08343242264885198
2.7	0.22623556241795173	0.02355551831722469	-0.15428904739772956	0.05489023969019597	0.07750112282441257
2.8	0.20360828493472172	0.02389755054723741	-0.15164721096669195	0.08769906521099305	0.07020985792840384
2.9	0.18509030445271013	0.02410488019531165	-0.14993997611613166	0.11592183410130757	0.06237383831459076
3.0	0.17089536637043423	0.02409017301706229	-0.1486912928713126	0.13775664355871156	0.05480679727073101
3.1	0.16124779417270063	0.023840652158401476	-0.14767834638862593	0.15213381438051027	0.04835507382746684
3.2	0.15640257015862158	0.023521607223157548	-0.14696285418949254	0.15877572965783443	0.0438780924247153
3.3	0.15662301629577513	0.023459855712310573	-0.1468425168193027	0.15808838673751052	0.042141485793601
3.4	0.16212817730141393	0.02402014457838364	-0.14774499766298674	0.1509447826305247	0.04363495360716452
3.5	0.1730294528105295	0.025442431372548202	-0.15011060052244482	0.13845040253106797	0.048368974868987946
3.6	0.18927548743867928	0.02771567235239103	-0.15429866567840445	0.12176596884305114	0.05572956319011191
3.7	0.2106176934707571	0.030539328828686596	-0.16054146313542858	0.10203298338255065	0.0644613732558989
3.8	0.23659876606263897	0.03337763874508615	-0.1689444904465459	0.08039594689074599	0.0728125805064947
3.9	0.26655686471653683	0.03557235520245439	-0.17951509936239385	0.05807844174791719	0.07882734209041425
4.0	0.2996335086343851	0.03646742903739053	-0.19218477766419662	0.03643167021231541	0.08073086717672545
4.1	0.3347741764302604	0.03551476631973638	-0.20679585167225167	0.016892531792397508	0.07732530217713085
4.2	0.3707183986029561	0.032364511227008785	-0.22304168563722415	0.0008176747002744106	0.06832135353482738
4.3	0.4059871626540418	0.02695781683040671	-0.24036525671519085	-0.010798639536085607	0.05453194307708248
